time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
58.85285973548889,1.20357900895,-0.711800139598,-1.4631261048,-1.60208656818,-1.09708507344,-1.78238155865
58.88499975204468,1.20602942015,-0.71852211045,-1.45852378053,-1.61000474214,-1.09898352755,-1.78768744406
58.91715979576111,1.20968043279,-0.723334668336,-1.45775040353,-1.61497617937,-1.10048769483,-1.79555077619
58.94922971725464,1.21380513424,-0.7295637178,-1.45647764574,-1.62440289583,-1.10459217106,-1.80053431032
58.98139977455139,1.21819912766,-0.735681510555,-1.45464055534,-1.63074235411,-1.10700801448,-1.80395684968
59.013529777526855,1.22232728885,-0.740625919759,-1.45385570008,-1.63430115824,-1.10750073018,-1.80727792518
59.061649799346924,1.22600119289,-0.748144088429,-1.45379556146,-1.64125480195,-1.11086072712,-1.80443140978
59.09378981590271,1.22790778002,-0.755448197782,-1.45044055571,-1.64851885567,-1.11202940826,-1.80026262058
59.12589955329895,1.23092763368,-0.763026016852,-1.447312371,-1.65284457191,-1.1078836827,-1.79942220201
59.15796971321106,1.23449346889,-0.770396119324,-1.44658680008,-1.65727399683,-1.10435247272,-1.79783650499
59.19006967544556,1.23773891244,-0.77819369946,-1.44365157582,-1.66346331334,-1.10555688528,-1.79573326649
59.222219705581665,1.24091041215,-0.78409195549,-1.44380624301,-1.66442863038,-1.10452335939,-1.79766638577
59.254329681396484,1.24352411447,-0.78906175326,-1.44505833397,-1.66380526081,-1.10236458024,-1.80029401605
59.28642988204956,1.24436044656,-0.793572014572,-1.44490656114,-1.66539932929,-1.10179238632,-1.79966638423
59.31858992576599,1.24366286128,-0.798216863804,-1.44279495921,-1.66827020291,-1.0990984736,-1.79952531815
59.35069966316223,1.24176853287,-0.801416903421,-1.43974781338,-1.67140895061,-1.09616718612,-1.79752936824
59.39886999130249,1.23710077663,-0.803192451647,-1.4362557524,-1.67303830565,-1.09264855569,-1.79455574794
59.43101954460144,1.23273873738,-0.804439003546,-1.43316629363,-1.67539807922,-1.09005541298,-1.79164715324
59.463159799575806,1.22729284009,-0.80590305323,-1.42933855749,-1.67905126724,-1.08677476859,-1.7867067447
59.49523973464966,1.22112849831,-0.806873107932,-1.42664688937,-1.68170377386,-1.08515552818,-1.78176974891
59.52731966972351,1.2145096856,-0.809359302233,-1.42250166563,-1.68550704976,-1.08285345906,-1.77822214691
59.57552981376648,1.20322272635,-0.813961062331,-1.41785672644,-1.69162259822,-1.07643874699,-1.77058697676
59.60775971412659,1.19535216518,-0.819621873162,-1.41184128915,-1.69822130192,-1.07303659257,-1.76356704727
59.63975977897644,1.18744080205,-0.826776554711,-1.40538455676,-1.7048957561,-1.0701307895,-1.7605182048
59.671849966049194,1.17955409955,-0.83561068483,-1.39768367374,-1.70991456212,-1.0632183119,-1.76011365965
59.720059871673584,1.16713458359,-0.845665706269,-1.39107765022,-1.71302223502,-1.04937589471,-1.75974957594
59.75213956832886,1.15751748866,-0.854374494285,-1.38382918975,-1.72259676546,-1.04658573737,-1.7502209357
59.784279584884644,1.14911054341,-0.862466155467,-1.37591153973,-1.73126103307,-1.04315809866,-1.74219492761
59.81638979911804,1.142494766,-0.86860552432,-1.37027978621,-1.73587596088,-1.03904311378,-1.74092627137
59.84861969947815,1.13670369889,-0.874049641472,-1.36602597413,-1.74017764321,-1.03662944944,-1.74106484352
59.88065981864929,1.13111541377,-0.878679374261,-1.36140089552,-1.74623115568,-1.0366626718,-1.73797499228
59.92880988121033,1.12521183,-0.883691590493,-1.35765093648,-1.75134220609,-1.03511031067,-1.73567305132
59.96093964576721,1.12240678014,-0.887849381444,-1.35386908278,-1.75766495921,-1.0355417586,-1.73544146361
59.993029832839966,1.12034852426,-0.892668021536,-1.34916506548,-1.76522470294,-1.03739412453,-1.73493962057
60.025139808654785,1.11954525855,-0.896354742965,-1.34444055599,-1.7687293107,-1.03642531836,-1.73608830342
60.05725955963135,1.11965474598,-0.898308688593,-1.34290292665,-1.76895490488,-1.03465612743,-1.73903764389
60.089399576187134,1.12040805108,-0.899627409883,-1.34255950945,-1.7692771563,-1.03554619956,-1.74061129689
60.12149977684021,1.12147464236,-0.900476785302,-1.34274412877,-1.76969342538,-1.03759140788,-1.74148589736
60.153629779815674,1.12330185879,-0.900282849711,-1.34365218439,-1.76813947356,-1.03836574329,-1.7429250773
60.185750007629395,1.12545749194,-0.899652805261,-1.34518990741,-1.76508664573,-1.03906987434,-1.7463736674
60.233869791030884,1.12915649608,-0.898378284638,-1.34672768679,-1.76220612619,-1.04037977594,-1.75115521573
60.26601982116699,1.13135897947,-0.897327016853,-1.34777904266,-1.76017435327,-1.03968349621,-1.75265423863
60.298099756240845,1.13345813155,-0.896158834496,-1.34884797643,-1.75933176064,-1.04036875639,-1.75253484437
60.330209732055664,1.13572613346,-0.895150783257,-1.34945720185,-1.75858777839,-1.04178224885,-1.75387059916
60.362459897994995,1.13840423446,-0.894033136903,-1.3508404112,-1.75622044343,-1.04214574085,-1.75702041264
60.41061973571777,1.14102239006,-0.892968926536,-1.35276432011,-1.75484992669,-1.04354992808,-1.75903711593
60.44266963005066,1.14288100397,-0.893694314036,-1.35332966921,-1.75566499314,-1.04485327392,-1.75963625734
60.47478985786438,1.1440159042,-0.894578214977,-1.35375581444,-1.75678106544,-1.04642916773,-1.76040688686
60.50694966316223,1.14443209106,-0.896235672701,-1.35399978181,-1.75807557654,-1.04758774006,-1.76049109199
60.538989782333374,1.1442537928,-0.898409185729,-1.35334571183,-1.76217239772,-1.0504240052,-1.75735175646
60.587209939956665,1.14408357063,-0.902488788542,-1.35250318289,-1.76942331331,-1.05478305946,-1.75399837036
60.61928963661194,1.1443900365,-0.906039268451,-1.35067519852,-1.77417383323,-1.05865232023,-1.75477283479
60.65139985084534,1.14306339137,-0.909209125971,-1.34873894007,-1.7784830115,-1.06190050121,-1.75488140154
60.68353986740112,1.14167524516,-0.912446298515,-1.34631544334,-1.78383332093,-1.06541747997,-1.75193895477
60.715659618377686,1.14064202281,-0.915783184314,-1.343412046,-1.78897274563,-1.06618514383,-1.75239153155
60.74773979187012,1.13990246767,-0.919107243167,-1.34091766001,-1.79279572901,-1.06389544256,-1.75381866046
60.7798798084259,1.13855760133,-0.92268826305,-1.33847948948,-1.79712128278,-1.06251925247,-1.75359306006
60.81213974952698,1.13790779622,-0.925686805791,-1.33641465305,-1.80012583042,-1.06032771187,-1.75547022235
60.84408974647522,1.13742691978,-0.927713465991,-1.33569299345,-1.80001071826,-1.05799219339,-1.75887124023
60.89230990409851,1.13624243927,-0.929089010267,-1.33588301499,-1.80066578632,-1.05857144572,-1.75960112918
60.92453980445862,1.13457346247,-0.929917735612,-1.33564029142,-1.80054300148,-1.06049123357,-1.76051765119
60.95661973953247,1.13268808367,-0.930260684974,-1.33376458697,-1.80153396177,-1.05811136891,-1.75701774271
60.98871970176697,1.13160417912,-0.930240309629,-1.33258677455,-1.80148157084,-1.05497711199,-1.7560763427
61.0209698677063,1.13044458493,-0.930653159178,-1.33093877482,-1.80377903062,-1.05425430846,-1.75223008119
61.05302977561951,1.13040991263,-0.930797938343,-1.32943185099,-1.8048732073,-1.05344436517,-1.75200376309
61.10117983818054,1.13081898088,-0.929879651634,-1.32878596165,-1.80473714357,-1.05324085081,-1.75146255934
61.13322973251343,1.13219339708,-0.928736703636,-1.32944459743,-1.80273685078,-1.05180131934,-1.75143911794
61.165329694747925,1.13366513248,-0.927452764737,-1.33092857316,-1.80123914858,-1.0519195363,-1.75185756945
61.197619915008545,1.13521865282,-0.926596586546,-1.33198941078,-1.80074761767,-1.05289696586,-1.75207259463
61.22965979576111,1.13679076228,-0.925725874946,-1.3326928743,-1.79963971209,-1.05405345947,-1.75225267557
61.26176977157593,1.13876218155,-0.923813640185,-1.33403752157,-1.79635097018,-1.05458111776,-1.75245049257
61.31003975868225,1.1449143232,-0.918583640587,-1.33653125918,-1.78659603545,-1.05047625287,-1.75928549236
61.34197974205017,1.15142996,-0.910581053844,-1.34467292902,-1.76784403235,-1.04720053396,-1.77072003446
61.37411975860596,1.15908035139,-0.89784694225,-1.35666354365,-1.74091407846,-1.05015931855,-1.78531801066
61.42225980758667,1.17142487416,-0.876213600208,-1.37303103245,-1.70232364655,-1.05548664892,-1.80181206437
61.45440983772278,1.18131319303,-0.850943701428,-1.39517134723,-1.65385474204,-1.06332579713,-1.8149242738
61.48651957511902,1.18904431991,-0.821786697852,-1.42389065235,-1.60273419682,-1.07051967236,-1.82251506153
61.51864981651306,1.19674143132,-0.793194139293,-1.44898634669,-1.55691075429,-1.07565725852,-1.8261900756
61.55074977874756,1.20460017132,-0.763682366861,-1.47451807095,-1.50849375877,-1.07788088181,-1.83003652325
61.58281970024109,1.21258996009,-0.734425908648,-1.50010407092,-1.45913199787,-1.07651281875,-1.83825219698
61.63116955757141,1.22304049375,-0.698452361287,-1.52012765626,-1.40399510348,-1.07391416617,-1.84604441505
61.66315960884094,1.22992396895,-0.671467153048,-1.54829747653,-1.35928229739,-1.0681206681,-1.84890210111
61.69526982307434,1.23793686137,-0.644069743673,-1.57394270883,-1.30854616583,-1.05797516409,-1.85945399624
61.727399826049805,1.24713947318,-0.614433660303,-1.60530048441,-1.24918795942,-1.05012111396,-1.87768029062
61.77555990219116,1.26007793733,-0.580352039467,-1.6313331615,-1.18477372311,-1.04413217844,-1.90269589783
61.80773973464966,1.26863991763,-0.555045228278,-1.66388815511,-1.13348851311,-1.04385159241,-1.91002024861
61.83976984024048,1.27748433673,-0.531190583283,-1.69025052183,-1.0910768178,-1.04255040784,-1.91567033118
61.871829986572266,1.28717184717,-0.508378026239,-1.71446642285,-1.05006260822,-1.04115695488,-1.92318646563
61.90420985221863,1.29741109032,-0.488303747665,-1.73566082717,-1.01741395782,-1.04302073231,-1.92777902079
61.93607974052429,1.30925376463,-0.470935607493,-1.7537281873,-0.988904845427,-1.04203907394,-1.93879564654
61.98433995246887,1.32593263484,-0.452032661278,-1.76910650671,-0.958329332578,-1.04846245395,-1.95349128164
62.01642966270447,1.34226969291,-0.435066512992,-1.78573280071,-0.935295224485,-1.05795071895,-1.96421024249
62.048579692840576,1.35648775071,-0.42206351608,-1.79853086693,-0.928325063363,-1.06860014238,-1.95967272426
62.08065986633301,1.37097158272,-0.408733156214,-1.80595137295,-0.9327014801,-1.08009032306,-1.94770901647
62.11276960372925,1.38691308852,-0.394725159317,-1.81233843637,-0.937519471123,-1.09316532353,-1.93910477366
62.14489960670471,1.40586210325,-0.37883819444,-1.82130491013,-0.93512580506,-1.10701788231,-1.93905498218
62.176989793777466,1.42737153342,-0.360814110213,-1.83295241791,-0.927703200224,-1.11914062754,-1.94425114839
62.20960998535156,1.45092434188,-0.343171905139,-1.84268842741,-0.929143758471,-1.1349673245,-1.94415844409
62.24128985404968,1.47413843286,-0.326931332653,-1.84702200236,-0.943475866348,-1.15695812685,-1.93560896161
62.28945994377136,1.50899918488,-0.302020737229,-1.85323887356,-0.949763888553,-1.18479168199,-1.92196201755
62.321619749069214,1.53644916175,-0.280020697282,-1.86377390653,-0.956478497381,-1.19857518597,-1.91118139323
62.353759765625,1.56543871379,-0.261269292951,-1.8689917684,-0.972425257325,-1.21394117016,-1.90204496965
62.385809898376465,1.59489610393,-0.244792927218,-1.87344563108,-0.984752886344,-1.2289971412,-1.89680586043
62.418049573898315,1.62624710766,-0.227553855925,-1.87997916991,-0.993691479681,-1.23685100534,-1.893218576
62.45004963874817,1.6563096475,-0.209860180499,-1.88643981209,-1.00755167688,-1.25179652877,-1.8830043281
62.49835968017578,1.69640458043,-0.189961333341,-1.89107493431,-1.02816515195,-1.27593833743,-1.86023395315
62.5303897857666,1.72463540216,-0.171789610716,-1.89518537383,-1.04615436461,-1.28547818265,-1.83673575018
62.56249976158142,1.75373303713,-0.150515099521,-1.90103442308,-1.06397016164,-1.30546937411,-1.80381811033
62.59455990791321,1.7846501801,-0.130232803388,-1.90770688556,-1.07708786272,-1.32948488836,-1.7824541231
62.62684965133667,1.82046809966,-0.11159337424,-1.91329032857,-1.09072949921,-1.35195991338,-1.76967744734
62.67501974105835,1.87622609341,-0.0933109507537,-1.91675452592,-1.10948430191,-1.39107398866,-1.75598802915
62.70711970329285,1.91888169096,-0.0774649421554,-1.9181553831,-1.12565288002,-1.41304903898,-1.75510139179
62.75520992279053,1.98376893659,-0.0637033925846,-1.9190347617,-1.14219678365,-1.44790452614,-1.75675891214
62.78729963302612,2.03049026092,-0.0536393997567,-1.91808323203,-1.15486691518,-1.47094200929,-1.75760952577
62.819459676742554,2.0772385288,-0.045413218845,-1.91740857854,-1.16234528951,-1.4939865144,-1.76190383762
62.85152983665466,2.12661685829,-0.0377493483727,-1.91836545135,-1.16644426544,-1.51877655972,-1.76958897607
62.88365960121155,2.17550913225,-0.0318740066787,-1.91945197821,-1.16912910912,-1.54490770471,-1.77554703859
62.91577982902527,2.22390015138,-0.0279167117161,-1.92089782879,-1.17030301375,-1.57006345891,-1.77776448478
62.94794964790344,2.27095297096,-0.0259509816375,-1.92292796176,-1.17159716143,-1.5970414655,-1.77948128143
62.980039834976196,2.31738130436,-0.0262380059167,-1.92485783573,-1.17378530354,-1.62244369125,-1.78323583725
63.012189865112305,2.36214923672,-0.0267107908406,-1.92860228064,-1.17150270236,-1.64525604475,-1.78592986097
63.06033992767334,2.42464518323,-0.0299931585287,-1.93460166708,-1.17196411723,-1.6832359906,-1.78995570539
63.09239983558655,2.46544865759,-0.0331938867621,-1.93622542007,-1.17113575591,-1.70579572113,-1.79230769996
63.1246497631073,2.50512854225,-0.0363490221374,-1.93856413189,-1.16607067491,-1.72600024048,-1.79792590105
63.15662980079651,2.53794598827,-0.0411965440356,-1.93229830377,-1.16886585625,-1.75158613135,-1.79385984691
63.18868970870972,2.56786559311,-0.0513319448336,-1.9234939397,-1.16889094065,-1.77211367722,-1.78743400266
63.23691964149475,2.6099874573,-0.0668913009469,-1.91734449191,-1.15546347544,-1.78427286135,-1.77435783065
63.26902985572815,2.63818497137,-0.0802494787218,-1.91705204384,-1.13577807139,-1.78072050495,-1.76774073926
63.30114984512329,2.66877203063,-0.0980540380894,-1.91462028485,-1.12690007713,-1.77712904452,-1.76697104502
63.349339723587036,2.70460027632,-0.124387022338,-1.90800776457,-1.12332963044,-1.76591529611,-1.75361042349
63.38142967224121,2.73387213703,-0.146819819222,-1.90279991424,-1.12385482696,-1.75227277284,-1.74138865089
63.41361975669861,2.76214013859,-0.169173985877,-1.89247755917,-1.14033441976,-1.75402422565,-1.73171832488
63.44569969177246,2.78573560842,-0.188147458589,-1.88215421153,-1.15061935411,-1.75462074376,-1.71064884772
63.47780990600586,2.80947199913,-0.199859725563,-1.88027485153,-1.15170244396,-1.74984947992,-1.69443048872
63.526039600372314,2.84347878061,-0.204690533409,-1.88540918115,-1.14075714212,-1.75962824782,-1.68101651123
63.5580997467041,2.86489212164,-0.199131895024,-1.90086665832,-1.11206310383,-1.74711733315,-1.68125286333
63.5901997089386,2.89011395525,-0.188874315746,-1.92329647646,-1.08151233567,-1.73058047812,-1.68766918128
63.62232971191406,2.91322692408,-0.179423536292,-1.94475866106,-1.05890136435,-1.73345293029,-1.6918557512
63.65442991256714,2.92946518887,-0.171204940207,-1.96180794148,-1.03995067674,-1.73600499959,-1.68973075382
63.70277976989746,2.94568983473,-0.157665869852,-1.9815819508,-1.01317996553,-1.71939997152,-1.6955605326
63.7348997592926,2.9652893193,-0.144790595335,-2.00743575632,-0.98561081347,-1.69698825562,-1.71235843766
63.76704978942871,2.98270940158,-0.133156389513,-2.03002668007,-0.96147479427,-1.68135824434,-1.72649163873
63.79907989501953,2.99660006256,-0.123630502836,-2.04991226243,-0.94103659336,-1.66716991973,-1.7269061547
63.83119988441467,3.00986737786,-0.119228656268,-2.06545163198,-0.931511579791,-1.65563270665,-1.71742677903
63.8633496761322,3.02230810767,-0.120430893428,-2.07177483075,-0.939395109986,-1.65734655183,-1.70501844357
63.89545965194702,3.0305672123,-0.121830191456,-2.07636654713,-0.942771367212,-1.66873024168,-1.68768423385
63.943649768829346,3.03683150237,-0.122142997974,-2.08777347151,-0.926148560211,-1.65946369914,-1.67650993985
63.97577977180481,3.05043804116,-0.124449214336,-2.10335321356,-0.905525774283,-1.63583368577,-1.67657466987
64.00798964500427,3.06360577298,-0.131944789055,-2.11486370896,-0.893162912163,-1.63136344975,-1.66924979132
64.04003977775574,3.06939774307,-0.144523886992,-2.11951439789,-0.88877488451,-1.64329376283,-1.65511713834
64.07212972640991,3.07246194402,-0.157913975172,-2.12326326276,-0.880364717354,-1.64836241357,-1.64628702734
64.10430955886841,3.07898036804,-0.169243317464,-2.13136389799,-0.863463557105,-1.64553326656,-1.64589311161
64.15241980552673,3.08904376951,-0.177677690971,-2.14865108406,-0.826016398775,-1.67104706131,-1.63579073795
64.18453979492188,3.09099556701,-0.18396964033,-2.16944418322,-0.779751446749,-1.69037603941,-1.63944237799
64.21674966812134,3.0981760755,-0.188225078953,-2.19374831662,-0.727552253424,-1.69443200423,-1.64731981812
64.26481986045837,3.10837922144,-0.195027218009,-2.21198861065,-0.690027167574,-1.70695746014,-1.64688200645
64.29694962501526,3.11332530777,-0.204957836612,-2.22340131017,-0.668169201724,-1.71970339022,-1.63341102699
64.32907962799072,3.11393991044,-0.21530588074,-2.2316616888,-0.646789683508,-1.73751296534,-1.61598134826
64.37726974487305,3.12281477718,-0.224772037955,-2.23930035503,-0.62805289379,-1.75141072326,-1.6053435419
64.41009974479675,3.13060076396,-0.236679234804,-2.24354680639,-0.617004858706,-1.77880053854,-1.59562002077
64.442049741745,3.12922338201,-0.245910556908,-2.24680278236,-0.59853941142,-1.80670798323,-1.58616760544
64.47416973114014,3.13211556833,-0.250944329305,-2.25845962351,-0.565195794501,-1.80899776408,-1.58406539069
64.50632977485657,3.13799867735,-0.256434254621,-2.26967581329,-0.537259252126,-1.81185616186,-1.57706957338
64.5543999671936,3.14469234999,-0.264737834348,-2.27546676475,-0.521833574277,-1.81608029518,-1.57033509445
64.58656978607178,3.15138274488,-0.272042806059,-2.28094130057,-0.506717142343,-1.81256148435,-1.57873737839
