time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,right_gripper_l_finger_joint
1.4454295635223389,3.12787128623,-0.0396917307661,-2.07767485178,-1.03960603733,-1.58634498384,-1.5710140453,0.02
1.4454295635223389,3.12787128623,-0.0396917307642,-2.07767485177,-1.03960603733,-1.58634498385,-1.5710140453,0.02
1.4454295635223389,3.12787128623,-0.0396917307685,-2.07767485177,-1.03960603733,-1.58634498384,-1.5710140453,0.02
1.4614899158477783,3.12787128622,-0.0396917307715,-2.07767485176,-1.03960603733,-1.58634498385,-1.5710140453,0.02
1.4614899158477783,3.12787128623,-0.039691730766,-2.07767485177,-1.03960603733,-1.58634498384,-1.5710140453,0.02
1.477599859237671,3.12787128623,-0.0396917307653,-2.07767485177,-1.03960603733,-1.58634498383,-1.57101404531,0.02
1.477599859237671,3.12787128623,-0.0396917307696,-2.07767485176,-1.03960603733,-1.58634498384,-1.5710140453,0.02
1.477599859237671,3.12787128623,-0.0396917307665,-2.07767485177,-1.03960603733,-1.58634498384,-1.57101404531,0.02
1.4935696125030518,3.12787128624,-0.0396917307646,-2.07767485177,-1.03960603732,-1.58634498383,-1.5710140453,0.02
1.4935696125030518,3.12787128624,-0.039691730764,-2.07767485177,-1.03960603733,-1.58634498383,-1.5710140453,0.02
1.5096898078918457,3.12787128624,-0.0396917307633,-2.07767485177,-1.03960603733,-1.58634498383,-1.5710140453,0.02
1.5096898078918457,3.12787128623,-0.0396917307664,-2.07767485176,-1.03960603733,-1.58634498384,-1.5710140453,0.02
1.5096898078918457,3.12787128624,-0.0396917307633,-2.07767485177,-1.03960603733,-1.58634498384,-1.5710140453,0.02
1.5256898403167725,3.12787128622,-0.0396917307688,-2.07767485176,-1.03960603733,-1.58634498385,-1.5710140453,0.02
1.5256898403167725,3.12787128622,-0.0396917307706,-2.07767485176,-1.03960603733,-1.58634498385,-1.5710140453,0.02
1.541759967803955,3.12787128622,-0.0396917307711,-2.07767485176,-1.03960603733,-1.58634498385,-1.5710140453,0.02
1.541759967803955,3.12787128623,-0.0396917307693,-2.07767485176,-1.03960603733,-1.58634498385,-1.5710140453,0.02
1.541759967803955,3.12787128623,-0.0396917307711,-2.07767485177,-1.03960603733,-1.58634498384,-1.5710140453,0.02
1.5577898025512695,3.12787128624,-0.0396917307704,-2.07767485176,-1.03960603733,-1.58634498383,-1.5710140453,0.02
1.5577898025512695,3.12787128623,-0.039691730771,-2.07767485176,-1.03960603733,-1.58634498384,-1.5710140453,0.02
1.5738697052001953,3.12787128623,-0.0396917307679,-2.07767485176,-1.03960603733,-1.58634498383,-1.5710140453,0.02
1.5738697052001953,3.12787128623,-0.039691730771,-2.07767485176,-1.03960603733,-1.58634498384,-1.5710140453,0.02
1.5738697052001953,3.12787128622,-0.0396917307703,-2.07767485176,-1.03960603733,-1.58634498385,-1.5710140453,0.02
1.5899198055267334,3.12787128623,-0.0396917307635,-2.07767485177,-1.03960603734,-1.58634498384,-1.5710140453,0.02
1.5899198055267334,3.12787128623,-0.0396917307666,-2.07767485177,-1.03960603733,-1.58634498384,-1.57101404531,0.02
1.606109857559204,3.12787128623,-0.0396917307653,-2.07767485177,-1.03960603733,-1.58634498384,-1.5710140453,0.02
1.606109857559204,3.12787128622,-0.0396917307707,-2.07767485176,-1.03960603733,-1.58634498385,-1.5710140453,0.02
1.606109857559204,3.12787128623,-0.0396917307701,-2.07767485177,-1.03960603733,-1.58634498384,-1.5710140453,0.02
1.6220197677612305,3.12787128622,-0.0396917307682,-2.07767485176,-1.03960603733,-1.58634498385,-1.5710140453,0.02
1.6220197677612305,3.12787128622,-0.03969173077,-2.07767485176,-1.03960603733,-1.58634498385,-1.5710140453,0.02
1.6380999088287354,3.12787128622,-0.0396917307682,-2.07767485176,-1.03960603733,-1.58634498385,-1.5710140453,0.02
1.6380999088287354,3.12787128623,-0.0396917307688,-2.07767485176,-1.03960603733,-1.58634498384,-1.5710140453,0.02
1.6380999088287354,3.12787128623,-0.0396917307718,-2.07767485177,-1.03960603733,-1.58634498385,-1.5710140453,0.02
1.6541497707366943,3.12787128623,-0.0396917307662,-2.07767485176,-1.03960603733,-1.58634498384,-1.5710140453,0.02
1.6541497707366943,3.12787128624,-0.0396917307656,-2.07767485177,-1.03960603733,-1.58634498384,-1.5710140453,0.02
1.670259952545166,3.12787128624,-0.0396917307625,-2.07767485177,-1.03960603733,-1.58634498383,-1.57101404531,0.02
1.670259952545166,3.12787128624,-0.0396917307655,-2.07767485177,-1.03960603733,-1.58634498383,-1.57101404531,0.02
1.670259952545166,3.12787128624,-0.0396917307698,-2.07767485177,-1.03960603733,-1.58634498383,-1.5710140453,0.02
1.6862399578094482,3.12787128623,-0.0396917307667,-2.07767485176,-1.03960603733,-1.58634498384,-1.5710140453,0.02
1.6862399578094482,3.12787128623,-0.0396917307685,-2.07767485177,-1.03960603732,-1.58634498384,-1.5710140453,0.02
1.7023396492004395,3.12787128622,-0.0396917307703,-2.07767485177,-1.03960603732,-1.58634498385,-1.57101404531,0.02
1.7023396492004395,3.12787128621,-0.0396917307684,-2.07767485177,-1.03960603733,-1.58634498385,-1.5710140453,0.02
1.7023396492004395,3.12787128622,-0.039691730769,-2.07767485177,-1.03960603733,-1.58634498385,-1.57101404531,0.02
1.7184398174285889,3.12787128622,-0.0396917307708,-2.07767485176,-1.03960603732,-1.58634498385,-1.5710140453,0.02
1.7184398174285889,3.12787128623,-0.0396917307726,-2.07767485177,-1.03960603733,-1.58634498385,-1.57101404531,0.02
1.734449863433838,3.12787128622,-0.0396917307695,-2.07767485176,-1.03960603733,-1.58634498384,-1.5710140453,0.02
1.734449863433838,3.12787128623,-0.0396917307652,-2.07767485176,-1.03960603733,-1.58634498384,-1.5710140453,0.02
1.734449863433838,3.12787128623,-0.0396917307646,-2.07767485177,-1.03960603733,-1.58634498384,-1.57101404531,0.02
1.7504997253417969,3.12787128622,-0.0396917307688,-2.07767485176,-1.03960603733,-1.58634498385,-1.5710140453,0.02
1.7504997253417969,3.12787128622,-0.0396917307731,-2.07767485176,-1.03960603733,-1.58634498385,-1.5710140453,0.02
1.7665295600891113,3.12787128623,-0.03969173077,-2.07767485176,-1.03960603733,-1.58634498384,-1.5710140453,0.02
1.7665295600891113,3.12787128623,-0.0396917307681,-2.07767485177,-1.03960603733,-1.58634498384,-1.57101404531,0.02
1.7665295600891113,3.12787128624,-0.0396917307662,-2.07767485177,-1.03960603733,-1.58634498384,-1.5710140453,0.02
1.7825798988342285,3.12787128623,-0.0396917307681,-2.07767485176,-1.03960603733,-1.58634498384,-1.5710140453,0.02
1.7825798988342285,3.12787128623,-0.0396917307711,-2.07767485176,-1.03960603733,-1.58634498384,-1.5710140453,0.02
1.798649787902832,3.12787128624,-0.039691730768,-2.07767485176,-1.03960603733,-1.58634498383,-1.5710140453,0.02
1.798649787902832,3.12787128624,-0.0396917307649,-2.07767485177,-1.03960603733,-1.58634498383,-1.5710140453,0.02
1.798649787902832,3.12787128624,-0.0396917307691,-2.07767485177,-1.03960603732,-1.58634498383,-1.5710140453,0.02
1.8147199153900146,3.12787128623,-0.039691730771,-2.07767485177,-1.03960603732,-1.58634498384,-1.5710140453,0.02
1.8147199153900146,3.12787128624,-0.0396917307666,-2.07767485177,-1.03960603733,-1.58634498383,-1.5710140453,0.02
1.8147199153900146,3.12787128624,-0.0396917307697,-2.07767485176,-1.03960603733,-1.58634498383,-1.5710140453,0.02
1.8307697772979736,3.12787128623,-0.0396917307776,-2.07767485176,-1.03960603733,-1.58634498384,-1.5710140453,0.02
1.8307697772979736,3.12787128623,-0.0396917307708,-2.07767485176,-1.03960603733,-1.58634498384,-1.5710140453,0.02
1.8468196392059326,3.12787128624,-0.039691730769,-2.07767485176,-1.03960603733,-1.58634498383,-1.5710140453,0.02
1.8468196392059326,3.12787128624,-0.0396917307695,-2.07767485177,-1.03960603733,-1.58634498383,-1.5710140453,0.02
1.8468196392059326,3.12787128623,-0.0396917307677,-2.07767485176,-1.03960603733,-1.58634498384,-1.5710140453,0.02
1.8628699779510498,3.12787128623,-0.0396917307731,-2.07767485176,-1.03960603733,-1.58634498384,-1.57101404531,0.02
1.8628699779510498,3.12787128623,-0.0396917307688,-2.07767485176,-1.03960603732,-1.58634498384,-1.5710140453,0.02
1.8789796829223633,3.12787128623,-0.0396917307694,-2.07767485177,-1.03960603732,-1.58634498383,-1.5710140453,0.02
1.8789796829223633,3.12787128624,-0.03969173077,-2.07767485176,-1.03960603733,-1.58634498383,-1.5710140453,0.02
1.8789796829223633,3.12787128624,-0.0396917307657,-2.07767485177,-1.03960603733,-1.58634498383,-1.5710140453,0.02
1.8950295448303223,3.12787128624,-0.0396917307638,-2.07767485178,-1.03960603733,-1.58634498383,-1.5710140453,0.02
1.8950295448303223,3.12787128623,-0.0396917307668,-2.07767485177,-1.03960603733,-1.58634498384,-1.57101404531,0.02
1.9110798835754395,3.12787128624,-0.0396917307699,-2.07767485177,-1.03960603733,-1.58634498383,-1.5710140453,0.02
1.9110798835754395,3.12787128624,-0.0396917307655,-2.07767485177,-1.03960603733,-1.58634498383,-1.5710140453,0.02
1.9110798835754395,3.12787128624,-0.0396917307698,-2.07767485176,-1.03960603733,-1.58634498383,-1.5710140453,0.02
1.9271297454833984,3.12787128624,-0.0396917307643,-2.07767485177,-1.03960603733,-1.58634498383,-1.5710140453,0.02
1.9271297454833984,3.12787128624,-0.0396917307661,-2.07767485177,-1.03960603732,-1.58634498383,-1.5710140453,0.02
1.9432199001312256,3.12787128624,-0.0396917307679,-2.07767485176,-1.03960603733,-1.58634498383,-1.5710140453,0.02
1.9432199001312256,3.12787128624,-0.0396917307684,-2.07767485176,-1.03960603733,-1.58634498383,-1.5710140453,0.02
1.9432199001312256,3.12787128623,-0.0396917307666,-2.07767485177,-1.03960603733,-1.58634498384,-1.5710140453,0.02
1.9592299461364746,3.12787128622,-0.0396917307696,-2.07767485176,-1.03960603733,-1.58634498385,-1.5710140453,0.02
1.9752998352050781,3.12787128623,-0.039691730769,-2.07767485177,-1.03960603732,-1.58634498384,-1.57101404531,0.02
1.9752998352050781,3.12787128623,-0.0396917307708,-2.07767485177,-1.03960603733,-1.58634498384,-1.5710140453,0.02
1.9752998352050781,3.12787128623,-0.0396917307677,-2.07767485176,-1.03960603733,-1.58634498384,-1.5710140453,0.02
1.9913599491119385,3.12787128623,-0.0396917307707,-2.07767485177,-1.03960603733,-1.58634498384,-1.5710140453,0.02
1.9913599491119385,3.12787128624,-0.0396917307713,-2.07767485176,-1.03960603733,-1.58634498383,-1.5710140453,0.02
2.007619619369507,3.12787128624,-0.0396917307682,-2.07767485177,-1.03960603732,-1.58634498383,-1.5710140453,0.02
2.007619619369507,3.12787128624,-0.0396917307627,-2.07767485177,-1.03960603733,-1.58634498382,-1.5710140453,0.02
2.007619619369507,3.12787128623,-0.0396917307645,-2.07767485177,-1.03960603733,-1.58634498384,-1.5710140453,0.02
2.023479700088501,3.12787128623,-0.0396917307675,-2.07767485176,-1.03960603733,-1.58634498384,-1.5710140453,0.02
2.023479700088501,3.12787128624,-0.0396917307705,-2.07767485176,-1.03960603733,-1.58634498383,-1.5710140453,0.02
2.0395498275756836,3.12787128624,-0.0396917307674,-2.07767485176,-1.03960603733,-1.58634498383,-1.5710140453,0.02
2.0395498275756836,3.12787128624,-0.0396917307619,-2.07767485177,-1.03960603733,-1.58634498383,-1.5710140453,0.02
2.0395498275756836,3.12787128623,-0.0396917307637,-2.07767485177,-1.03960603733,-1.58634498384,-1.57101404531,0.02
2.0555996894836426,3.12787128622,-0.0396917307655,-2.07767485177,-1.03960603733,-1.58634498384,-1.5710140453,0.02
2.0555996894836426,3.12787128623,-0.0396917307661,-2.07767485177,-1.03960603733,-1.58634498384,-1.5710140453,0.02
2.0717098712921143,3.12787128623,-0.0396917307703,-2.07767485176,-1.03960603733,-1.58634498384,-1.5710140453,0.02
2.0717098712921143,3.12787128623,-0.0396917307697,-2.07767485177,-1.03960603733,-1.58634498384,-1.5710140453,0.02
2.0717098712921143,3.12787128623,-0.0396917307678,-2.07767485177,-1.03960603733,-1.58634498383,-1.5710140453,0.02
2.087709903717041,3.12787128622,-0.0396917307708,-2.07767485177,-1.03960603733,-1.58634498385,-1.57101404531,0.02
2.087709903717041,3.12787128622,-0.0396917307722,-2.07767485176,-1.03960603733,-1.58634498385,-1.57101404531,0.02
2.1038997173309326,3.12787128623,-0.0396917307679,-2.07767485176,-1.03960603733,-1.58634498384,-1.5710140453,0.02
2.1038997173309326,3.12787128623,-0.0396917307697,-2.07767485176,-1.03960603733,-1.58634498384,-1.5710140453,0.02
2.119849920272827,3.12787128622,-0.0396917307654,-2.07767485176,-1.03960603733,-1.58634498385,-1.5710140453,0.02
2.119849920272827,3.12787128623,-0.0396917307635,-2.07767485177,-1.03960603733,-1.58634498384,-1.5710140453,0.02
2.1359198093414307,3.12787128623,-0.0396917307665,-2.07767485177,-1.03960603733,-1.58634498383,-1.5710140453,0.02
2.1359198093414307,3.12787128624,-0.0396917307635,-2.07767485178,-1.03960603733,-1.58634498383,-1.5710140453,0.02
2.1359198093414307,3.12787128624,-0.0396917307591,-2.07767485178,-1.03960603732,-1.58634498383,-1.5710140453,0.02
2.152089834213257,3.12787128624,-0.0396917307585,-2.07767485177,-1.03960603733,-1.58634498383,-1.5710140453,0.02
2.152089834213257,3.12787128624,-0.0396917307664,-2.07767485177,-1.03960603733,-1.58634498383,-1.57101404531,0.02
2.168059825897217,3.12787128624,-0.0396917307621,-2.07767485177,-1.03960603733,-1.58634498383,-1.57101404531,0.02
2.168059825897217,3.12787128624,-0.0396917307602,-2.07767485177,-1.03960603733,-1.58634498382,-1.5710140453,0.02
2.168059825897217,3.12787128624,-0.039691730762,-2.07767485177,-1.03960603733,-1.58634498383,-1.5710140453,0.02
2.184109687805176,3.12787128624,-0.0396917307638,-2.07767485177,-1.03960603733,-1.58634498382,-1.5710140453,0.02
2.184109687805176,3.12787128624,-0.0396917307656,-2.07767485177,-1.03960603733,-1.58634498382,-1.5710140453,0.02
2.2001500129699707,3.12787128624,-0.0396917307626,-2.07767485177,-1.03960603733,-1.58634498383,-1.5710140453,0.02
2.2001500129699707,3.12787128624,-0.0396917307631,-2.07767485178,-1.03960603733,-1.58634498383,-1.5710140453,0.02
2.2001500129699707,3.12787128623,-0.0396917307674,-2.07767485177,-1.03960603733,-1.58634498384,-1.5710140453,0.02
2.2162296772003174,3.12787128623,-0.0396917307664,-2.07767485177,-1.03960603733,-1.58634498384,-1.5710140453,0.02
2.2162296772003174,3.12787128622,-0.0396917307707,-2.07767485177,-1.03960603732,-1.58634498384,-1.5710140453,0.02
2.232259750366211,3.12787128623,-0.03969173077,-2.07767485177,-1.03960603732,-1.58634498384,-1.5710140453,0.02
2.232259750366211,3.12787128623,-0.0396917307718,-2.07767485177,-1.03960603733,-1.58634498384,-1.5710140453,0.02
2.232259750366211,3.12787128623,-0.0396917307675,-2.07767485177,-1.03960603732,-1.58634498384,-1.5710140453,0.02
2.2482995986938477,3.12787128624,-0.0396917307693,-2.07767485177,-1.03960603732,-1.58634498383,-1.5710140453,0.02
2.2482995986938477,3.12787128624,-0.0396917307613,-2.07767485177,-1.03960603733,-1.58634498383,-1.5710140453,0.02
2.2643697261810303,3.12787128623,-0.0396917307656,-2.07767485177,-1.03960603733,-1.58634498384,-1.5710140453,0.02
2.2643697261810303,3.12787128623,-0.0396917307662,-2.07767485177,-1.03960603733,-1.58634498384,-1.5710140453,0.02
2.2643697261810303,3.12787128623,-0.0396917307655,-2.07767485177,-1.03960603733,-1.58634498384,-1.57101404531,0.02
2.2804698944091797,3.12787128623,-0.0396917307636,-2.07767485177,-1.03960603733,-1.58634498385,-1.57101404531,0.02
2.2804698944091797,3.12787128623,-0.0396917307679,-2.07767485177,-1.03960603733,-1.58634498384,-1.5710140453,0.02
2.2964699268341064,3.12787128623,-0.0396917307648,-2.07767485177,-1.03960603733,-1.58634498384,-1.5710140453,0.02
2.2964699268341064,3.12787128623,-0.0396917307691,-2.07767485177,-1.03960603733,-1.58634498384,-1.57101404531,0.02
2.2964699268341064,3.12787128624,-0.0396917307709,-2.07767485176,-1.03960603733,-1.58634498383,-1.5710140453,0.02
2.3125197887420654,3.12787128624,-0.0396917307678,-2.07767485177,-1.03960603733,-1.58634498383,-1.5710140453,0.02
2.3125197887420654,3.12787128623,-0.0396917307635,-2.07767485177,-1.03960603733,-1.58634498384,-1.5710140453,0.02
2.3286399841308594,3.12787128624,-0.039691730764,-2.07767485177,-1.03960603733,-1.58634498384,-1.5710140453,0.02
2.3286399841308594,3.12787128624,-0.0396917307658,-2.07767485177,-1.03960603733,-1.58634498383,-1.5710140453,0.02
2.3286399841308594,3.12787128624,-0.0396917307664,-2.07767485177,-1.03960603733,-1.58634498383,-1.5710140453,0.02
2.3446998596191406,3.12787128624,-0.0396917307658,-2.07767485177,-1.03960603733,-1.58634498383,-1.5710140453,0.02
2.3446998596191406,3.12787128624,-0.0396917307615,-2.07767485177,-1.03960603733,-1.58634498384,-1.57101404531,0.02
2.3607397079467773,3.12787128624,-0.039691730762,-2.07767485177,-1.03960603733,-1.58634498383,-1.5710140453,0.02
2.3607397079467773,3.12787128624,-0.0396917307663,-2.07767485177,-1.03960603733,-1.58634498384,-1.5710140453,0.02
2.3607397079467773,3.12787128623,-0.0396917307657,-2.07767485177,-1.03960603733,-1.58634498383,-1.5710140453,0.02
2.37680983543396,3.12787128623,-0.0396917307662,-2.07767485176,-1.03960603733,-1.58634498384,-1.5710140453,0.02
2.37680983543396,3.12787128623,-0.0396917307693,-2.07767485176,-1.03960603733,-1.58634498385,-1.5710140453,0.02
2.3928797245025635,3.12787128623,-0.0396917307662,-2.07767485176,-1.03960603733,-1.58634498384,-1.5710140453,0.02
2.3928797245025635,3.12787128623,-0.0396917307704,-2.07767485176,-1.03960603734,-1.58634498384,-1.57101404531,0.02
2.409099578857422,3.12787128624,-0.03969173077,-2.07767485176,-1.03960603733,-1.58634498383,-1.5710140453,0.02
2.409099578857422,3.12787128624,-0.0396917307632,-2.07767485177,-1.03960603733,-1.58634498383,-1.5710140453,0.02
2.409099578857422,3.12787128623,-0.0396917307663,-2.07767485177,-1.03960603732,-1.58634498384,-1.5710140453,0.02
2.424999713897705,3.12787128623,-0.0396917307693,-2.07767485177,-1.03960603732,-1.58634498384,-1.5710140453,0.02
2.424999713897705,3.12787128622,-0.0396917307699,-2.07767485177,-1.03960603733,-1.58634498384,-1.57101404531,0.02
2.4410297870635986,3.12787128623,-0.0396917307692,-2.07767485177,-1.03960603733,-1.58634498384,-1.5710140453,0.02
2.4410297870635986,3.12787128622,-0.0396917307674,-2.07767485176,-1.03960603733,-1.58634498385,-1.5710140453,0.02
2.4410297870635986,3.12787128621,-0.0396917307692,-2.07767485177,-1.03960603733,-1.58634498386,-1.57101404531,0.02
2.4570796489715576,3.12787128622,-0.0396917307685,-2.07767485177,-1.03960603733,-1.58634498386,-1.5710140453,0.02
2.4570796489715576,3.12787128623,-0.0396917307691,-2.07767485177,-1.03960603733,-1.58634498384,-1.5710140453,0.02
2.4731597900390625,3.12787128623,-0.0396917307685,-2.07767485177,-1.03960603732,-1.58634498384,-1.5710140453,0.02
2.4731597900390625,3.12787128623,-0.0396917307654,-2.07767485177,-1.03960603732,-1.58634498384,-1.57101404531,0.02
2.4731597900390625,3.12787128624,-0.0396917307696,-2.07767485177,-1.03960603733,-1.58634498383,-1.5710140453,0.02
2.4892096519470215,3.12787128624,-0.0396917307629,-2.07767485177,-1.03960603733,-1.58634498383,-1.5710140453,0.02
2.4892096519470215,3.12787128624,-0.0396917307647,-2.07767485177,-1.03960603733,-1.58634498384,-1.5710140453,0.02
2.50534987449646,3.12787128623,-0.0396917307665,-2.07767485176,-1.03960603733,-1.58634498384,-1.5710140453,0.02
2.50534987449646,3.12787128623,-0.0396917307707,-2.07767485176,-1.03960603733,-1.58634498384,-1.5710140453,0.02
2.50534987449646,3.12787128622,-0.0396917307676,-2.07767485177,-1.03960603733,-1.58634498384,-1.5710140453,0.02
2.5212695598602295,3.12787128623,-0.039691730767,-2.07767485176,-1.03960603733,-1.58634498384,-1.5710140453,0.02
